,Service,Type,Rating,Hires,Price,Zip Code
0,Colorado Wedding Pastor,24,5,146,400,80202
1,Elevate Officiant,24,5,115,250,80202
2,One For Life Weddings,24,5,112,225,80202
3,The Gadfly Pastor,24,5,168,250,80202
4,Chaplain Wayne MacKirdy,24,5,103,247,80202
5,Harold Lentz @ H P Pastor,24,5,9,250,80202
6,Colorado Wedding Ministers,24,5,290,275,80202
7,Dan DeMey Wedding Officiant,24,5,50,250,80202
8,Rigoberto Mendez,24,5,30,225,80202
9,At The Gate,24,5,20,195,80202
10,Mary Magdalene,24,5,3,250,80202
11,Wedding Bells and Blessings,24,5,4,175,80202
12,Your Hearts Desire Weddings Colorado,24,5,6,475,80202
13,Wedding Officiant Michelle,24,5,5,200,80202
14,Brandon Pleiman,24,5,,,80202
15,Minister Katelyn Lily,24,4.5,20,200,80202
16,Many Winds Entertainment,24,5,,200,80202
