,Service,Type,Rating,Hires,Price,Zip Code
0,Joolie Bagoolie Kids' Entertainment,381,5,143,175,10007
1,Zach Alexander - Rated the #1 Magic Show,381,5,302,550,10007
2,J. Schumacher | Magician & Mentalist,381,5,51,300,10007
3,Magical Matt of Bonkerz Entertainment,381,5,44,295,10007
4,Amazing Ken Magic Shows!,381,5,30,275,10007
5,Rogue Productions Inc,381,5,,,10007
6,Devonte Magic,381,5,42,"1,000",10007
7,Amazing Events & Celebrations the Event Pros Goup,381,5,24,150,10007
8,Alain HM,381,5,38,350,10007
9,Will Coile - MAGIC & MINDREADING,381,5,12,300,10007
10,Kristoff the Magician NYC,381,5,6,750,10007
11,Sha'king Branch Magic,381,5,25,500,10007
12,Alexander Morgan: Magician & Mentalist,381,5,,,10007
13,Amazing Ivan: Guinness World Record Holder,381,5,15,350,10007
14,"Magic by Mark (Now, fully vaxxed!)",381,5,100,250,10007
15,NVN Magic,381,5,,300,10007
16,Henry Carlyle,381,5,13,450,10007
17,Fred Berthelot - Architect of The Mind (Mentalist),381,5,,750,10007
18,Gary Ferrar: Magician,381,5,11,550,10007
19,Richard Torres | Magician Mentalist,381,5,10,650,10007
20,Daniel GreenWolf: Celtic Magician,381,5,7,500,10007
21,"Sean ""The Prankster"" Magician",381,5,37,200,10007
22,Gemini Comedy Entertainment Inc.,381,5,2,400,10007
23,The Sparkly Monsters Club,381,5,49,100,10007
24,Linda Hung,381,5,,250,10007
25,Kyle Groom - Balloon Artist,381,5,89,135,10007
26,Eric Walton,381,5,,,10007
27,Jason Ladanye,381,5,16,,10007
28,Magical Entertainer Brent Kessler,381,5,19,500,10007
29,Suit&Tie Magic,381,5,,,10007
