,Service,Type,Rating,Hires,Price,Zip Code
0,KPG Home Repair & Installations,218,5,218,,92101
1,Solid plumbing & drains inc,218,5,39,,92101
2,ROCKY HANDYMAN SERVICES,218,5,11,,92101
3,EZ Plumbing Pipes & Drains,218,5,24,,92101
4,Rooter Rooter Drains and Plumbing,218,5,3,,92101
5,Happy Plumbing,218,5,16,,92101
6,Prestigious Building Solutions,218,5,,,92101
