,Service,Type,Rating,Hires,Price,Zip Code
0,Floor Doctors,103,5,57,,98105
1,All Pro Repair Service LLC,103,5,7,,98105
2,Seattle Steamers,103,4.5,625,500,98105
3,Sistina Premium Epoxy Flooring LLC,103,5,12,4,98105
4,Reviva Repair,103,5,8,,98105
5,Premier Overlay,103,5,10,3,98105
6,FF MAIDS,103,4.5,156,,98105
7,Granite Plus More LLC,103,5,4,,98105
8,Sound Stone Care LLC,103,5,45,,98105
9,Rocz Cleaning Service,103,4.5,155,120,98105
10,Taylor Made Services,103,5,30,600,98105
11,Will's Cleaning Services,103,5,,,98105
