,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,95814
1,Tax Help of Carrollton,327,5,66,175,95814
2,"Steve Shapiro, EA",327,4.5,57,179,95814
3,"Financial Solutions, Inc.",327,5,67,150,95814
4,T & Y CPA Services,327,5,2,,95814
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,95814
6,Shaw Tax Service,327,5,114,165,95814
7,HYGPJ Financials,327,5,75,225,95814
8,Vikash Jhunjhunwala,327,4.5,22,,95814
9,Who's Your Tax Man? LLC,327,4.5,211,225,95814
10,Yellow Rose Tax/Business Services,327,5,8,,95814
11,"Benedict George, LL.B, CPA",327,5,18,125,95814
12,Tax Genius,327,5,117,249,95814
13,TAXLADY2U LLC,327,5,17,175,95814
14,Tax Geaks,327,5,53,,95814
15,Quality Tax Service,327,5,46,175,95814
16,JCC & Associates LLC,327,5,27,200,95814
17,Sage Systems Accounting Services,327,5,2,140,95814
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,95814
19,"Sabu Syriac CPA,MBA",327,5,85,350,95814
20,Top's Noble Tax Services,327,4.5,46,199,95814
21,Advantage Business Resources,327,5,9,250,95814
22,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,95814
23,DH Financial,327,5,12,150,95814
24,Thomas Hawbaker CPA PLLC,327,5,3,,95814
25,KMT Accounting & Tax Services LLC,327,5,41,180,95814
26,"IRS Tax Solutions (Austin, TX)",327,5,29,,95814
27,Daleyn Accountancy,327,5,45,370,95814
28,"TFG, LLC",327,5,75,199,95814
29,GARIN A TASSAINER CPA,327,5,77,200,95814
