,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,23454
1,Inked Romance Calligraphy & Design,377,5,4,,23454
2,"Calligraphy Expressions, LLC",377,5,62,35,23454
3,Kayla Elaine Calligraphy,377,5,37,40,23454
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,23454
5,Dusty Moonlight,377,5,10,3,23454
6,Louella's Paperie,377,5,6,,23454
7,Margot Paper,377,5,,1,23454
8,Scribble Studio LLC,377,4.5,6,9,23454
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,23454
10,Allycia Creates,377,5,,50,23454
11,KM Calligraphy (TX based),377,5,34,2,23454
12,Laela’s Calligraphy,377,5,122,65,23454
13,Rachel Marie Hetu,377,5,3,30,23454
14,Moonstone Calligraphy,377,5,8,50,23454
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,23454
16,Maddi’s Calligraphy,377,5,3,40,23454
17,A Touch of Ink Calligraphy,377,5,3,3,23454
18,S.F. Letter Designs,377,5,,50,23454
19,"Sooner Calligraphy, Etc.",377,5,29,35,23454
20,Radix Creative,377,5,2,,23454
21,Pen & Script Calligraphy,377,5,3,3,23454
22,Joyful Ink Designs,377,5,,100,23454
23,Bea Calligraphy,377,5,5,40,23454
24,HolleyBee,377,5,,,23454
25,DP Calligraphy & Design,377,5,41,25,23454
26,Just Write Studios,377,5,3,30,23454
27,Paint JAR Productions,377,5,25,3,23454
28,A Modern Script Calligraphy & Engraving,377,5,9,100,23454
29,JG Creatives,377,5,7,1,23454
