,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,19103
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,19103
2,Bespoke Fine Jewelry,403,5,18,,19103
3,Gold 'N I,403,5,246,,19103
4,D&D Solutions,403,5,4,,19103
5,Princess Jewelers,403,5,4,,19103
6,MR Jewelers,403,5,3,,19103
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,19103
8,Tompson,403,5,6,,19103
9,Kaya’s bling,403,5,,,19103
10,Baguette Atelier - St. Louis,403,4,,,19103
11,Amy's Handmade Gifts,403,,,,19103
12,Mugggang LLC,403,4,,,19103
13,Milestone,403,,,,19103
14,Handmade Designs by Adria,403,,,,19103
