,Service,Type,Rating,Hires,Price,Zip Code
0,Urban Spy,345,5,110,65/hour,85001
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,85001
2,F3 Intelligence Corp,345,5,70,250/hour,85001
3,Toltec Investigations,345,5,103,150/hour,85001
4,Charlie Mike Protective Services,345,5,10,60/hour,85001
5,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,85001
6,Venator Services,345,4,11,65/hour,85001
7,Redbeard Intelligence & Investigation,345,5,8,250/hour,85001
8,Certified Security and Investigations,345,5,19,140/hour,85001
9,ACOP(Investigations/Security),345,4.5,85,80/hour,85001
10,CX5 Industries,345,5,,,85001
11,TRACCO Consultancy and Investigations,345,5,,90/hour,85001
12,SERAPH Inc.,345,4,201,75/hour,85001
13,Cal State Recovery,345,4,91,65/hour,85001
14,The New CQ,345,,,,85001
15,Mayhem Solutions Group LLC,345,4.5,5,85/hour,85001
16,Wessel Forensic Accounting,345,,2,125/hour,85001
17,Green Knight Digital Investigations LLC,345,5,,100/hour,85001
18,BMC ENTERPRISE,345,5,,90/hour,85001
19,Valentis,345,,,,85001
20,Arizona Off Duty Specialists LLC,345,5,12,100/hour,85001
