,Service,Type,Rating,Hires,Price,Zip Code
0,"Organized By Rediet, LLC",177,5,35,45/hour,21202
1,A & M Friendly Movers MD LLC,177,4.5,59,100/hour,21202
2,Rose Organizes,177,5,3,75/hour,21202
3,Kekah junk and trash remover,177,4.5,22,,21202
