,Service,Type,Rating,Hires,Price,Zip Code
0,Creative Exposures,23,5,197,400,80202
1,Nexzus Entertainment,23,4.5,29,,80202
2,MT Productions,23,5,10,300,80202
3,DJ SC,23,5,12,100,80202
4,Stag Entertainment,23,5,49,650,80202
5,JACKEARRLY Dj Services,23,5,7,260,80202
6,Reel Life Events Colorado LLC,23,5,7,250,80202
7,Mobile Party Productions,23,4,18,475,80202
8,DJ Queen C,23,5,159,700,80202
9,Miss Lyza's Entertainment & Music on a Mission,23,5,27,185,80202
10,DJ Collar,23,5,7,450,80202
11,DJ Pat White,23,5,4,150,80202
12,Music Blast DJs,23,4.5,23,150,80202
13,Guitarist/Bagpiper/DJ- Michael Lancaster,23,5,88,,80202
14,DeeJay Mac - Denver Hot Wax,23,5,5,,80202
15,Polar Pat Entertainment,23,5,,,80202
16,DJ Apar,23,4.5,13,1,80202
