,Service,Type,Rating,Hires,Price,Zip Code
0,Freckles Kitchen,412,5,36,,10007
1,Moonstone Calligraphy,412,5,8,,10007
2,Friends ∙ Waffles ∙ Work,412,5,,,10007
3,"Dreams2Reality Wedding, Events & More",412,5,5,,10007
4,Live In Style Co.,412,5,,,10007
5,Dallas Design LLC,412,5,6,,10007
6,O_MaShi,412,5,,,10007
