,Service,Type,Rating,Hires,Price,Zip Code
0,"Beancounters, LLC",18,5,81,45/hour,46225
1,CPA MOMS #4,18,5,5,,46225
2,"SCOPE, LLC",18,5,8,25/hour,46225
3,Gunnell Financial,18,5,48,100/hour,46225
4,Jessica Minor,18,5,2,55/hour,46225
5,Legacy Tax & Resolution Services,18,5,,75/hour,46225
6,FLM Financial Group,18,5,,75/hour,46225
7,Plainfield Accounting Service,18,5,2,,46225
8,Modern Bookkeeper | Digital Marketing Agency,18,5,,40/hour,46225
9,Bottom Line Advisors LLC,18,5,8,65/hour,46225
10,Zion Yields,18,5,9,41/hour,46225
11,Cover Your Assets Bookkeeping LLC,18,5,,,46225
