,Service,Type,Rating,Hires,Price,Zip Code
0,Superior Host/MC,406,5,6,150/hour,08608
1,"Good People Global Group, Inc.",406,5,3,275/hour,08608
2,DJ KEVY KEV OF HitJamzDJs,406,5,39,125/hour,08608
3,DLG Entertainment,406,5,156,150/hour,08608
4,Dj mc Brooklyn entertainment,406,4.5,72,115/hour,08608
5,DJ Razor,406,5,13,100/hour,08608
6,Season Premiere LLC,406,5,5,115/hour,08608
7,DJ Demby,406,5,41,200/hour,08608
8,East Coast Productions,406,5,132,100/hour,08608
9,Nuthin But the Tunes,406,4,25,,08608
10,Brown and Associates Ministries,406,5,24,100/hour,08608
11,Harry Freedman,406,4.5,5,,08608
12,MasTerDJjAmes,406,,,85/hour,08608
13,Philly Metro Entertainment Group,406,5,19,65/hour,08608
14,Always Part of the Solution,406,,,150/hour,08608
