,Service,Type,Rating,Hires,Price,Zip Code
0,Men On The Move LLC,183,5,75,150-$350,33602
1,Grand Moving & Storage,183,5,65,,33602
2,Fast Moves of Tampa Bay,183,4.5,2426,175-$350,33602
