,Service,Type,Rating,Hires,Price,Zip Code
0,BBs Bridal and Beauty,446,5,13,85,07102
1,Made Up On The Go,446,5,269,75,07102
2,Karla Rodriguez,446,5,67,75,07102
3,Hair By Kari LLC,446,5,2,95,07102
4,THE KEY LOOK 🔑,446,5,105,80,07102
5,Team Lynn and Deb,446,5,45,100,07102
6,Makeup Plus,446,5,61,100,07102
7,CmodeBeauty,446,5,66,,07102
8,Zully.NYC Makeup Artist + Hairstylist,446,5,7,125,07102
9,Color of Fashions,446,5,31,75,07102
10,Miles Quiben,446,5,,90,07102
11,Live Lovely Beauty,446,5,30,80,07102
12,Beauty by Susanna,446,5,10,80,07102
13,Lauren Berlingeri makeup,446,4.5,21,65,07102
14,Glam by Sheneiz ✨,446,5,,100,07102
15,Pixie n Hibiscus,446,5,,110,07102
