,Service,Type,Rating,Hires,Price,Zip Code
0,HairSpray Studio,437,5,99,,92101
1,AC.Styles,437,5,82,250/hour,92101
2,Micala Style,437,5,,100/hour,92101
3,Intuitive Personal Styling,437,5,55,300/hour,92101
4,Osio Mita Signature,437,5,18,250/hour,92101
5,Social Garb Style,437,5,80,55/hour,92101
6,Refined: Making men look and feel their best,437,5,10,85/hour,92101
7,Monica TAN-B Style,437,5,3,70/hour,92101
8,Iuliia Piskareva,437,5,,90/hour,92101
9,Shop The City,437,5,28,70/hour,92101
10,Ludlow Styling,437,5,2,50/hour,92101
11,Toja (fashion designer Nusha),437,5,31,65/hour,92101
12,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,92101
13,"KingShe, LLC",437,5,,85/hour,92101
14,New York Fashion Geek,437,5,,,92101
15,Carole @ wardrobecycler,437,5,12,80/hour,92101
16,White Rabbit Atelier,437,5,3,100/hour,92101
17,Styling by Tahirah Christine,437,5,,80/hour,92101
18,White Shoe Wardrobe Consulting,437,5,17,60/hour,92101
19,Wardrobe Boss,437,5,,90/hour,92101
20,The Style Educator,437,5,,100/hour,92101
21,Chime Dolker,437,5,,,92101
22,LT’s Style Fit,437,5,,,92101
23,Roxanne Carne | Personal Stylist,437,5,66,200/hour,92101
24,Antidote Styles,437,5,8,75/hour,92101
25,Lindsey Shores Styling,437,5,6,150/hour,92101
26,THE TRAVELING TAILOR,437,5,5,20/hour,92101
27,Style Me New,437,5,18,60/hour,92101
28,MNMAL,437,5,2,65/hour,92101
29,Francine Wong,437,5,3,70/hour,92101
