,Service,Type,Rating,Hires,Price,Zip Code
0,GQ Style Bartending,28,5,40,1,28105
1,Booze Travelers Bartenders For Hire,28,5,75,,28105
2,The Smarrtenders,28,5,10,80,28105
3,"Adult Edible Treats Certified Bartender, LLC",28,5,,,28105
4,Janelle’s Cocktails,28,5,,,28105
5,Mimi Windham (Your Bartenders Favorite Bartender),28,5,,250,28105
6,Stenzel Services,28,5,,100,28105
7,Aaliyah Bartends,28,,,60,28105
8,The Mix Queen,28,5,,150,28105
9,Xotiq Royalty,28,,,,28105
10,"Dare To Flair Mixology, LLC",28,5,134,100,28105
11,Seasoned Provisions,28,5,2,,28105
