,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,19103
1,My Life PhotoBooks - Patty Hanson,422,5,8,,19103
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,19103
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,19103
4,Dawn's Craft Room,422,5,,,19103
5,CustomKickIts,422,4.5,2,,19103
6,Snapdivadesigns,422,5,14,,19103
7,Events by Polly,422,5,42,,19103
8,PSG Photo Solutions LLC,422,5,15,,19103
9,Rare Craft Scrapping Services,422,4.5,,,19103
10,My Life Photo Books - Kimberly Spurlock,422,,,,19103
11,Memorable Legacy,422,5,,,19103
12,Passionate about Teaching,422,4.5,5,,19103
