,Service,Type,Rating,Hires,Price,Zip Code
0,"Green's, junk removal, landscape and demo serv...",75,5,487,,21202
1,E&G Environmental LLC,75,5,41,,21202
2,PMCS Homes,75,5,37,500/on-site,21202
3,3 North Removal Service LLC,75,5,,,21202
4,TTR GENERAL CONTRACTORS,75,5,2,25/on-site,21202
5,J & S Junk Removal And Hauling,75,4.5,30,150/on-site,21202
6,JDog Junk Removal & Hauling Elkridge,75,5,,,21202
7,"Rjm Demolition, LLC",75,5,2,50/on-site,21202
8,Haul Out Junk,75,5,4,99/on-site,21202
9,Old Line Junk Removal,75,5,,,21202
10,luis armando flores,75,5,11,,21202
11,HS Kru Garage Hauling & Towing,75,5,,450/on-site,21202
12,Gifted Movers,75,4,3,500/on-site,21202
13,Above and Beyond Services,75,3.5,5,,21202
14,A1 A Batement Inc.,75,5,3,,21202
15,Precision Property services of md,75,4.5,36,,21202
16,K & K Environmental Services,75,5,2,,21202
17,B.E. Welding & Contracting,75,5,2,,21202
18,Lopez Realtouch cleaning services,75,,,,21202
