,Service,Type,Rating,Hires,Price,Zip Code
0,Animate For The Cel Of It Productions,305,5,2,,43215
1,"RT Graphics | Logo, Graphics & Website",305,5,529,,43215
2,Davis Art and Animation - Graphic & Logo Design,305,5,120,,43215
3,"Spark Creative | Logo, Graphic, Website",305,5,1234,,43215
4,"HushWorks, LTD",305,5,21,,43215
5,Limegreen Apps,305,4.5,6,,43215
6,Modest Motion,305,5,5,,43215
7,NIKA131 Productions,305,5,12,,43215
8,Marcus Recasner,305,5,,,43215
9,Moriah McReynolds Illustration,305,,,,43215
10,Tipping Toast Media LLC,305,4.5,23,,43215
11,Johnson’s Art,305,5,7,,43215
12,Judith Gosse Illustration & Graphic Design,305,5,118,,43215
13,Kattke Media | 3D Product Design/Animation,305,5,,,43215
14,GraphicStudio,305,5,28,,43215
15,OblivionDawn - Motion Graphics + Design,305,5,2,,43215
16,Design Beyond the Lines,305,5,37,,43215
17,Fine Art Productions,305,5,,,43215
18,I AM ILLUSTRATIONS,305,5,221,,43215
19,Pixel's Dream - Illustrations,305,5,19,,43215
20,Jaszy Smith,305,5,41,,43215
21,Pete McDonnell Caricatures,305,5,45,,43215
22,Annette Wood Graphic Design,305,5,2,,43215
23,Nanasafo Art,305,5,,,43215
24,CloudKarma Designs,305,5,24,,43215
25,Creative Illustration,305,5,27,,43215
26,Life is Kake Illustrations,305,5,3,,43215
27,Too Focused Visions,305,,,,43215
28,Jay’s Graphic Designs | Pro Logos & Graphics,305,5,11,,43215
29,Masami Makes Art,305,5,16,,43215
