,Service,Type,Rating,Hires,Price,Zip Code
0,Alexander,407,5,56,,90013
1,"MartyG, Magician",407,4.5,36,225,90013
2,Nathaniel Segal Magic,407,5,,,90013
3,The magicIAN Tour,407,5,43,,90013
4,Todd R Reis - Engaging Live Magic,407,5,232,195,90013
5,Let's Celebrate Entertainment,407,5,45,,90013
6,Kristoff The Magician L.A.,407,5,14,750,90013
7,Chris Canfield Entertainment,407,5,,7,90013
8,Joseph Derry's Magic,407,5,2,175,90013
9,Fantastic Fig,407,5,31,100,90013
10,Corporate Entertainment Originators,407,5,36,750,90013
11,The World Class Magic of Jonathan Molo,407,5,23,800,90013
12,Newby Magic,407,5,4,275,90013
13,"Steve Wastell Magician, Guaranteed to Blow Your...",407,5,57,800,90013
14,Johnny Wu Magic - Virtual Magic Show Available,407,5,14,899,90013
15,"Steve Owens 14-Time Award Winner, NBC national TV",407,5,225,,90013
16,Brian Arkell Magic,407,5,,750,90013
17,Illusions By Travis,407,5,,,90013
18,Jody Baran & Kathleen,407,,,225,90013
19,Maker's Magic,407,5,6,400,90013
20,The Magic of Mark Brifman,407,5,,,90013
21,The Godfather of Magic,407,5,,,90013
22,Matt Bruce Systematic Seer,407,,,300,90013
23,Brad Baker,407,5,3,250,90013
24,The Magic of Peter Winch & Miss Direction,407,3,,100,90013
