,Service,Type,Rating,Hires,Price,Zip Code
0,Haul’n It LLC,109,5,229,70/hour,27601
1,Infinite Freight Solutions LLC,109,5,,80/hour,27601
2,J T Willis Moving Service,109,5,336,,27601
3,Top Notch Bartender Services,109,5,2,,27601
4,Maid to Move Me LLC,109,,,75/hour,27601
5,Miracle Movers of the sandhills,109,5,,140/hour,27601
