,Service,Type,Rating,Hires,Price,Zip Code
0,Keith Martin,7,5,50,,39205
1,Execute Training,7,5,8,40,39205
2,ISAAK HAWK COACHING,7,5,52,60,39205
3,Beau Gardner,7,5,142,"1,000",39205
4,TMaura,7,5,,135,39205
5,BFIT Transformation Programs,7,5,2,60,39205
6,Markstrong Training,7,5,11,50,39205
7,Med Tabar,7,5,,70,39205
8,Wave Fitness $270 for 10x60min,7,5,20,27,39205
9,Justin Cayton,7,5,,70,39205
10,Klasik Fit,7,5,36,,39205
11,Rising Tide Wellness,7,5,,55,39205
12,Kickoff: Daily remote training for $3/day,7,5,,,39205
13,JMP Fitness,7,5,,60,39205
14,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,39205
15,Elite Training,7,5,2,60,39205
16,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,39205
17,Jeff Scavo Fitness,7,5,16,75,39205
18,Odd Fit LLC,7,5,,50,39205
19,RX Fit,7,5,21,100,39205
20,Zion Health and Wellness,7,5,298,60,39205
21,Platinum Fitness Co,7,5,,250,39205
22,"Vital Core Fitness, LLC",7,5,5,85,39205
23,Slopeside Fitness LLC,7,5,,50,39205
24,Weightloss For Busy Proffessionals,7,5,,60,39205
25,Run For Life Performance & Physical Therapy,7,5,,95,39205
26,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,39205
27,HypertroFit LLC,7,5,185,255,39205
28,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,39205
29,Todd's Health Zone,7,5,7,40,39205
