,Service,Type,Rating,Hires,Price,Zip Code
0,Keller Williams Realty Metairie,199,5,,,70114
1,"Leslie Heindel, Realtor",199,5,,,70114
2,"PMI - Mandeville, Baton Rouge & Lafayette",199,5,3,,70114
3,Third Eye Investment Group,199,5,,,70114
4,Liberty One Realty Inc.,199,,,,70114
5,Bee Realty,199,4.5,,,70114
6,Carlina Davidson Realtor,199,,,,70114
