,Service,Type,Rating,Hires,Price,Zip Code
0,Tony's movers,165,4.5,437,,94108
1,Larro's Moving Services,165,5,1778,,94108
2,Friend’s Moving Service,165,5,214,,94108
3,Traust Moving Local & Long Distance Moves,165,4.5,87,,94108
4,Go Movers,165,5,3,,94108
5,Moving Solutions San Francisco,165,4.5,11,,94108
6,Leclair Delivery Service,165,5,347,,94108
7,SF Local Moving & Storage,165,5,,,94108
8,The Yellow Eagle Transportation,165,5,,,94108
9,Boutique Moving Services,165,5,101,,94108
10,ML Movers,165,4.5,26,,94108
11,Royalty Movers,165,5,,,94108
12,Damien's Junk Removal,165,5,131,,94108
13,Bay Area Moving,165,5,40,,94108
14,Movers-For-A-Cause Custom Relocation (Bay Area),165,,,,94108
15,Robert Roberson,165,,,,94108
16,Nevarez Moving Company,165,5,,,94108
