,Service,Type,Rating,Hires,Price,Zip Code
0,The Standard Electric LLC,58,5,62,,33132
1,Bryan Stuyvesant,58,5,65,80/consult,33132
2,"SFL Lighting & Electrical Services, LLC",58,5,101,1/consult,33132
3,IAM electric inc,58,5,18,100/consult,33132
4,1k Handyman Services,58,4.5,20,800/consult,33132
5,Perfect Connection Electrical Service LLC,58,5,579,,33132
6,"J &J Telecom & Electric, inc",58,5,98,,33132
7,Castillo Watts LLC,58,5,5,49/consult,33132
8,J & J Telecom & Electric,58,5,43,,33132
9,Cobra Electric Corp,58,5,12,150/consult,33132
10,P.S.T.J. Construction,58,5,81,,33132
11,Brolectric,58,5,4,50/consult,33132
12,Braxton electric,58,5,14,,33132
13,Epiphany Electric,58,,,,33132
14,Carlos,58,5,123,1/consult,33132
15,Aventura Electric LLC,58,5,,100/consult,33132
16,Fix It All,58,4.5,249,,33132
17,VIP Electrician/ sao.raw @ gmail,58,,,,33132
