,Service,Type,Rating,Hires,Price,Zip Code
0,Hoshi CPA,356,5,20,,97201
1,Legacy Tax & Resolution Services,356,5,,150/hour,97201
2,MIS Tax Pros (Seattle),356,5,2,150/hour,97201
3,"Collaborative Business Solutions, LLC",356,4.5,93,125/hour,97201
4,Quinn Combs - Enrolled Agent,356,5,27,300/hour,97201
