,Service,Type,Rating,Hires,Price,Zip Code
0,Steph Lit Yoga,481,5,,60/session,97201
1,Heartfelt Whole Self,481,5,23,,97201
2,Executive Yoga and Healing,481,5,2,100/session,97201
3,Megan Gallardo,481,5,5,70/session,97201
4,Cayli McGuire,481,5,11,,97201
5,Candace Bethel,481,4.5,24,100/session,97201
6,White River Healings,481,5,4,85/session,97201
7,Kris Relucio Yoga,481,5,,75/session,97201
8,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SE-WA",481,,,65/session,97201
9,Soar to Success,481,5,8,20/session,97201
10,Understanding One Another,481,5,12,70/session,97201
