,Service,Type,Rating,Hires,Price,Zip Code
0,DJ Stallion Entertainment,386,5,358,400,95814
1,Dj Sean,386,5,2,100,95814
2,Wendell ' DJ Dub T' Thomas,386,5,106,400,95814
3,MCC-Master Of Ceremonies & Celebrations,386,5,175,150,95814
4,A New Day And Time Entertainment,386,4.5,88,200,95814
5,A Big Ticket Sound Experience,386,5,,,95814
6,Cory Entertainment,386,5,13,225,95814
7,"A ""Nuthin But Flava"" Flight",386,5,10,800,95814
8,PC Entertainment,386,5,114,450,95814
9,Souli,386,5,9,,95814
10,Ghost Light Events and Productions,386,5,,"1,200",95814
11,ZAEL,386,5,14,125,95814
12,Duse Beatz Productions,386,5,11,300,95814
13,Maximus Multimedia DJ Services,386,5,30,350,95814
14,Burnett Entertainment & DJ Services,386,5,4,175,95814
15,DJ Melly Mel Productions,386,1,,75,95814
16,A-Romantherapy Productions LLC,386,,,,95814
17,Parker Sounding Board,386,5,2,175,95814
18,Scout Creative,386,5,,200,95814
