,Service,Type,Rating,Hires,Price,Zip Code
0,Dr. Jeremy Starr: Violin/Viola Lessons,507,5,12,66/hour,84111
1,Nicolle Atkinson,507,5,10,50/hour,84111
2,Dr. Starr: Violin-Viola-Cello-Piano-Composition,507,5,,60/hour,84111
3,Jamilyn’s Violin Studio,507,5,3,45/hour,84111
4,Lindsey Bohn Violin,507,5,,50/hour,84111
5,Sariah Silvester's Violin Studio,507,5,,60/hour,84111
6,Collette Cook String Studio,507,5,5,50/hour,84111
7,VioLYNZ Music Studio,507,5,5,40/hour,84111
8,Hannah Garrett Violin Studio,507,5,7,46/hour,84111
9,Leonard Piano Studio,507,5,,60/hour,84111
10,Madsen Music Studio,507,5,4,50/hour,84111
11,Pops Foster Music,507,,,,84111
12,DaNece Lyman: Wedding Violinist and Suzuki Teacher,507,5,13,60/hour,84111
13,Andrea Hughes Violin,507,5,,60/hour,84111
14,Lindsey Robb,507,5,,,84111
