,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,12207
1,KouturEvents and Consulting,443,5,,588,12207
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",12207
3,Carraway Creations LLC,443,5,3,,12207
4,CKV Weddings,443,5,,500,12207
5,Honey Beeyond Events,443,5,4,,12207
6,Favor The Moment LLC,443,,,,12207
7,Simply Elegant Event Decor & Planner,443,,,900,12207
8,ChicCreativeConcepts by Tish,443,5,,,12207
9,Prodigy Event Planning,443,5,,,12207
10,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,12207
11,"Maryland Notary & Consultants, LLC",443,5,5,300,12207
12,POSH EVENTS,443,,,,12207
13,Actualité Event & Design,443,5,20,,12207
14,Sweet As Lace Weddings & Events,443,5,2,,12207
15,Fantaisie Events & Design,443,5,,"1,500",12207
16,Everlasting Weddings By Grace,443,5,5,"1,000",12207
17,PHIN Events + Catering,443,,,"2,010",12207
18,PLS Coordinate,443,5,14,,12207
19,Whimsical Wedding and event planning,443,,,250,12207
20,Coastal Sage Events & Design,443,5,3,"2,000",12207
21,Kavoossi Konsulting,443,5,,,12207
