,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,2,4,522,29,20001
1,Lawn Love Lawn Care,2,3,358,35,20001
2,Eastbay Movers and Landscaping Services.,2,5,551,,20001
3,Budget landscape,2,4,24,35,20001
4,Carlos Lopez services,2,,,,20001
