,Service,Type,Rating,Hires,Price,Zip Code
0,The Amazing Carson,407,5,58,225,19850
1,Sha'king Branch Magic,407,5,25,500,19850
2,George The Magician & Bubble Extraordinaire,407,5,356,250,19850
3,Alain HM,407,5,38,350,19850
4,Amazing Ivan: Guinness World Record Holder,407,5,15,350,19850
5,Henry Carlyle,407,5,13,450,19850
6,Meadow Perry | Bubble Magician,407,5,,,19850
7,Magical Entertainer Brent Kessler,407,5,19,500,19850
8,Jason Ladanye,407,5,16,,19850
9,The Amazing Josini,407,5,2,375,19850
10,A Class Act Entertainment,407,4.5,21,175,19850
11,BonBon's Parties,407,5,40,,19850
