,Service,Type,Rating,Hires,Price,Zip Code
0,Kwik Dry Total Cleaning,253,5,192,25,19850
1,3 Step Carpet Cleaning,253,5,97,30,19850
2,Sniper Cleaning,253,4.5,11,40,19850
3,Hampton-Enterprises of Delaware Inc.,253,4.5,14,,19850
