,Service,Type,Rating,Hires,Price,Zip Code
0,Jeremy Harris Stills + Motion,451,5,70,200/hour,37219
1,Sean McGee Creative,451,5,12,75/hour,37219
2,Precision Videos,451,5,114,100/hour,37219
3,Bileon Design,451,5,12,40/hour,37219
4,Carter Media,451,5,10,100/hour,37219
5,Rocky Top Videography,451,4.5,20,,37219
6,Christine Creatives,451,5,7,120/hour,37219
7,Faithful Dog Digital - Nashville,451,,,,37219
8,Echo Elopements & Weddings,451,5,4,,37219
9,Visual Vibes Nashville,451,5,,,37219
10,United Aerial Services,451,,,25/hour,37219
11,DF Production Services - Nashville,451,5,23,,37219
12,IDNTY Cinematography,451,5,18,150/hour,37219
13,StoriesUp - Nashville,451,5,3,,37219
14,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,37219
15,The MultiMedia Station,451,5,33,75/hour,37219
16,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,37219
17,B. Remembered Productions,451,5,217,75/hour,37219
18,Inspired Light Films,451,5,66,75/hour,37219
19,KBVideo Memories,451,5,116,50/hour,37219
20,Mohammad Dezfuli,451,5,22,75/hour,37219
21,Kelly Rose Productions,451,5,17,50/hour,37219
22,Horned Melon Productions,451,5,23,70/hour,37219
23,JOCO Media,451,5,51,,37219
24,Be Scene Ceremonies,451,5,9,55/hour,37219
25,The Customer Story,451,5,13,100/hour,37219
26,Wildwood Digital Media,451,5,25,75/hour,37219
27,G&K Media,451,5,20,50/hour,37219
28,DMF Films,451,5,29,85/hour,37219
29,Reel Lyfe Productions,451,5,27,60/hour,37219
