,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,77002
1,Julie Luksik Design,447,5,14,,77002
2,Design for Passion,447,5,18,30/hour,77002
3,Dusty Moonlight,447,5,10,,77002
4,Ctrell Designs,447,5,148,50/hour,77002
5,Looks Good on Paper,447,5,32,,77002
6,Nerdy Birdy Notary,447,5,13,,77002
7,Marketing that Works! Designs that Impress!,447,5,129,50/hour,77002
8,CreativeDesigns,447,5,28,35/hour,77002
9,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,77002
10,Acton Circle,447,5,44,,77002
11,"andreafoglia.com, L.L.C.",447,5,12,50/hour,77002
12,Radix Creative,447,5,2,100/hour,77002
13,Amanda Pharis Design,447,5,3,35/hour,77002
14,Plus Art Graphics,447,5,37,70/hour,77002
15,CGM DESIGNS,447,5,84,45/hour,77002
16,DBY Studios,447,5,7,40/hour,77002
17,"Gineva DesignGroup, Inc.",447,5,16,45/hour,77002
18,FloBartenders,447,5,5,,77002
19,Trilogy Productions,447,5,19,50/hour,77002
20,Kayla Elaine Calligraphy,447,5,37,,77002
21,3 In The Morning Creative,447,5,16,30/hour,77002
22,Logo Hammer,447,5,41,45/hour,77002
23,Derek Fullmer,447,5,42,50/hour,77002
24,Findlay Customs,447,5,6,,77002
25,D. Oliver Design,447,5,,45/hour,77002
26,Jack Anton Designs,447,5,5,50/hour,77002
27,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,77002
28,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,77002
29,Karen B. Communications,447,5,,48/hour,77002
