,Service,Type,Rating,Hires,Price,Zip Code
0,Roof Bros,203,5,2,,46225
1,"Circle City Roofing, Inc",203,5,62,,46225
2,Pinkerton Inspection Agency LLC,203,5,8,,46225
3,"WeatherTight Exteriors, LLC",203,,9,1,46225
