,Service,Type,Rating,Hires,Price,Zip Code
0,HK Accounting and Bookkeeping Services LLC,18,5,37,60/hour,27601
1,Acteon Advisors,18,5,11,52/hour,27601
2,"Michael A. Brunson, CFO",18,5,,65/hour,27601
3,Legacy Tax & Resolution Services,18,5,,75/hour,27601
4,"Blue Sky Bookkeeping, LLC",18,5,,50/hour,27601
5,"Dahlberg Bookkeeping & Consulting, LLC",18,5,7,65/hour,27601
6,Brown-Cayruth Bookkeeping & Financial Services LLC,18,4.5,,55/hour,27601
7,"K Harrell's Financial Services, Inc",18,4.5,16,55/hour,27601
8,Commonwealth Tax & Financial Services,18,5,5,65/hour,27601
9,"Cox Accounting & Financial Services, Inc.",18,4.5,132,95/hour,27601
10,A Paylady LLC,18,3.5,5,25/hour,27601
11,RGM Bookkeeping Services Corp,18,,,55/hour,27601
12,Balance Your Book LLC,18,5,,60/hour,27601
13,"BRODIE CPA, PLLC",18,4.5,10,60/hour,27601
14,"CFR Accounting, LLC",18,5,,50/hour,27601
15,CarolinaTax Consulting,18,5,25,,27601
16,"Owens Bookkeeping, LLC",18,,,50/hour,27601
17,"Stan P Moore, CPA PLLC",18,,,,27601
18,Mine Your Business LLC,18,,,60/hour,27601
19,As Needed Temporary Services LLC,18,5,,30/hour,27601
20,"Anthony Sartor, CPA",18,5,,150/hour,27601
21,AJ Bookkeepers,18,,,,27601
22,W Tax & Business Consulting,18,5,,65/hour,27601
