,Service,Type,Rating,Hires,Price,Zip Code
0,Firehouse Pest Control,181,5,112,40,85001
1,Green Home Termite & Pest Control,181,5,170,65,85001
2,Bulwark Exterminating,181,5,150,70,85001
3,Black Pearl Pest Control,181,5,78,49,85001
4,First Inspection Termite and Pest,181,4.5,729,,85001
5,Green Magic Pest Control,181,5,,,85001
6,Arizona Heat Pest Services - Bed Bug Specialists,181,4.5,58,55,85001
7,Magic Pest Control,181,5,,,85001
8,Simply Green Pest Control,181,5,110,,85001
9,Naturzone Pest Control,181,5,98,250,85001
10,Thermanix,181,5,52,1,85001
11,THUMBS UP PEST MANAGEMENT LLC,181,5,80,,85001
12,Rhino Exterminating Lic# 9665,181,5,30,,85001
13,Pigeon Solutions LLC,181,5,21,,85001
