,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,19901
1,KouturEvents and Consulting,443,5,,588,19901
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",19901
3,Carraway Creations LLC,443,5,3,,19901
4,CKV Weddings,443,5,,500,19901
5,Honey Beeyond Events,443,5,4,,19901
6,A Unique Party Event,443,5,6,,19901
7,Favor The Moment LLC,443,,,,19901
8,Simply Elegant Event Decor & Planner,443,,,900,19901
9,ChicCreativeConcepts by Tish,443,5,,,19901
10,Prodigy Event Planning,443,5,,,19901
11,"Maryland Notary & Consultants, LLC",443,5,5,300,19901
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,19901
13,POSH EVENTS,443,,,,19901
14,Actualité Event & Design,443,5,20,,19901
15,Sweet As Lace Weddings & Events,443,5,2,,19901
16,Fantaisie Events & Design,443,5,,"1,500",19901
17,Everlasting Weddings By Grace,443,5,5,"1,000",19901
18,PHIN Events + Catering,443,,,"2,010",19901
19,PLS Coordinate,443,5,14,,19901
20,Whimsical Wedding and event planning,443,,,250,19901
21,Coastal Sage Events & Design,443,5,3,"2,000",19901
22,Kavoossi Konsulting,443,5,,,19901
