,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings and Elopements by Paula,24,5,,40,87501
1,Stephen Baker,24,4.5,156,60,87501
2,"Arcoiris Weddings, Reverend Mauro Walden-Montoya",24,5,52,125,87501
3,Matt Caward,24,5,18,300,87501
