,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,39205
1,MorTech Computers (Remote Repair & IT Support),360,5,262,60,39205
2,theITDGroup LLC,360,5,566,75,39205
3,Abilene Tech Guy,360,5,,,39205
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,39205
5,Lion Tech Orlando,360,5,,,39205
6,New World In-Home Services,360,5,4,60,39205
7,NYComputer Group,360,4.5,42,,39205
8,That Tech Jeff,360,5,758,69,39205
9,SURYA SHARMA,360,5,44,99,39205
10,CSO - Computer Support Online,360,5,8,75,39205
11,Bauman's Computer Solutions,360,4.5,25,,39205
12,Moonlight System Solutions,360,5,,,39205
13,Precision PC,360,5,2,85,39205
14,"B & L Computer Solutions, LLC",360,5,46,60,39205
15,Terrell Computer Consultant LLC,360,5,88,95,39205
16,Computer solutions now,360,5,2,75,39205
17,"RP Smart Solutions, LLC",360,5,,,39205
18,Tennessee Heat and Air,360,4.5,29,60,39205
19,Voeller Computing,360,5,14,,39205
20,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,39205
21,Computer Repairs & Network Solutions,360,5,97,50,39205
22,Tv/Camera Mounting and More,360,5,61,65,39205
23,SBW Website design and Compute Repair,360,5,19,85,39205
24,ITologist,360,5,2,75,39205
25,James Rattazzi,360,5,,,39205
26,Dr. George: PC Computer Specialist,360,5,173,65,39205
27,ExTechOps,360,5,2,200,39205
28,Dmitriy Brovka,360,5,4,150,39205
29,A Tech Solution,360,5,26,105,39205
