,Service,Type,Rating,Hires,Price,Zip Code
0,MopWipe,1,5,39,99,33132
1,Quality Star services LLC,1,5,,65,33132
2,DM Classic Touch Cleaning & Janitorial Service,1,4.5,32,130,33132
3,Organized by MG - OMG,1,4,3,,33132
