,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,21401
1,"Mosaic Consulting & Tax, PC",22,5,134,250,21401
2,Who's Your Tax Man? LLC,22,4.5,211,225,21401
3,"Steve Shapiro, EA",22,4.5,56,179,21401
4,ND Accounting and Tax Services LLC,22,5,13,200,21401
5,Michael Verderosa CPA P.C.,22,5,33,200,21401
6,KW Financial Services LLC,22,5,33,295,21401
7,Tax Max,22,5,14,160,21401
8,"Benedict George, LL.B, CPA",22,5,18,125,21401
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,21401
10,Synde Murray,22,5,,175,21401
11,David Beck CPA,22,4.5,382,350,21401
12,Fidelis CPA,22,5,123,175,21401
13,DH Financial,22,5,8,150,21401
14,Nexus Square,22,5,24,225,21401
15,Bourque CPAs + Advisors,22,5,2,400,21401
16,Thomas Hawbaker CPA PLLC,22,5,3,,21401
17,Hunter Tax and Bookkeeping,22,5,4,100,21401
18,"Sabu Syriac CPA,MBA",22,5,85,350,21401
19,Daleyn Accountancy,22,5,45,370,21401
20,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,21401
21,Ambassadors Financial Services,22,5,2,125,21401
22,"Sunrise Tax and Accounting, LLC",22,5,106,150,21401
23,Top's Noble Tax Services,22,4.5,46,199,21401
24,K.A.A. Data Accounting and Tax Services,22,5,,129,21401
25,"Robin L Jordan, CPA, LLC",22,4.5,7,,21401
26,"Michael A. Brunson, CFO",22,5,,175,21401
27,JCC & Associates LLC,22,5,26,200,21401
28,Dyrect Professional Services LLC,22,5,7,225,21401
29,Tax and Accounting Services Co.,22,5,24,299,21401
