,Service,Type,Rating,Hires,Price,Zip Code
0,Trushine Housekeeping /Debra Bedard-owner,137,4.5,20,,04330
1,All Seasons Cleaning of Maine,137,4.5,55,32/hour,04330
2,At Your Service,137,5,,45/hour,04330
