,Service,Type,Rating,Hires,Price,Zip Code
0,"Star Windows Solutions, LLC",267,4.5,154,,64105
1,American Window and Door,267,4.5,,,64105
2,BE Trickey Co LLC,267,4.5,18,50/on-site,64105
3,HORIZON Residential & Commercial Glass,267,4.5,7,125/on-site,64105
4,"HRC - Glass, LLC",267,,,100/on-site,64105
