,Service,Type,Rating,Hires,Price,Zip Code
0,Magical Mr. J,431,5,139,175,43215
1,Rusty Ammerman Comedy Magician,431,5,13,200,43215
2,Michael Griffin - Escape Artist - Magician,431,5,35,500,43215
3,Matthew the Magician,431,5,8,200,43215
4,Terry Francis - Purveyor of Magic & Mystery,431,5,19,,43215
5,Delusion Masters Entertainment,431,5,13,500,43215
6,Cartoona Matata,431,5,29,125/hour,43215
7,Lavender Sky Messages,431,5,19,60/hour,43215
8,Pepperwink Family,431,5,5,75,43215
9,Spiritual Insight,431,5,,,43215
