,Service,Type,Rating,Hires,Price,Zip Code
0,"AKONI ELECTRIC, LLC.",58,5,24,1/consult,96813
1,David’s Wiring Service,58,5,131,1/consult,96813
2,Islandhomeremodelingllc,58,4.5,37,,96813
