,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings by Lia,376,5,3,500,10007
1,Elusions Event Planning,376,5,80,"1,000",10007
2,Intimate Occasions By Ikiya,376,5,4,"1,000",10007
3,FabDay Events,376,5,10,,10007
4,Hermosa Grace Catering & Events,376,5,46,800,10007
5,Events with Evan,376,5,12,"1,000",10007
6,Monique Hamilton Events,376,5,12,575,10007
7,Fashion4Brides - Day of Coordination,376,5,2,,10007
8,"Dreams2Reality Wedding, Events & More",376,5,5,,10007
9,Kayabrombergdesigns,376,4.5,12,600,10007
10,Eleni Vera,376,4,15,800,10007
11,Exquisite Weddings & Eventz,376,5,4,600,10007
12,Renegade Outpost,376,4.5,278,500,10007
13,Beautiful Days With Brandi,376,4.5,32,"1,250",10007
14,Wedding Hairstyles by Vera,376,5,55,,10007
15,Ceremonies By Kristi,376,5,19,200,10007
16,"Social Events By J, LLC",376,3.5,6,,10007
17,Carraway Creations LLC,376,5,3,,10007
18,A. Merisier Event Coordination & Design,376,5,7,"4,000",10007
19,CEOBeauty Makeup and Hair Artistry,376,5,200,200,10007
20,Designs By Mimi,376,5,53,600,10007
21,PrettyBIGdeal.,376,4.5,9,150,10007
22,Grace Celebrations East,376,,,500,10007
23,Artistry by Erica V,376,5,,200,10007
24,NK Makeup,376,5,104,120,10007
25,Makeup by Anna Vee,376,5,5,130,10007
26,Sharlene Jeanty,376,5,2,100,10007
27,Beauty By Sumaiyataz,376,5,,450,10007
28,Makeup and Lashes By Sherviii,376,5,80,150,10007
29,Belkis Artistry,376,5,4,150,10007
