,Service,Type,Rating,Hires,Price,Zip Code
0,Bearly Bartending,392,5,75,69,80202
1,JE BARTENDING,392,5,,30/hour,80202
2,On The Rockies Bartending,392,5,88,130,80202
3,Elite Bartenders of Colorado,392,5,13,65,80202
4,Centennial Bartending,392,5,20,90,80202
5,With A Twist Bartending Service Colorado,392,5,10,29,80202
6,AQG Bartending,392,5,2,75,80202
7,Alyssa Ullrich Bartending & Event Services,392,5,10,,80202
8,Bartender Services,392,5,,,80202
9,Pamela McGinnis,392,,,70,80202
10,Festive Spirits,392,5,4,150,80202
11,Colorado Demolition Group,392,5,,50/hour,80202
