,Service,Type,Rating,Hires,Price,Zip Code
0,Exquisite Weddings & Eventz,376,5,4,600,59623
1,Beautiful Days With Brandi,376,4.5,32,"1,250",59623
2,Ceremonies By Kristi,376,5,19,200,59623
3,Carraway Creations LLC,376,5,3,,59623
4,Designs By Mimi,376,5,53,600,59623
5,A. Merisier Event Coordination & Design,376,5,7,"4,000",59623
6,"Maryland Notary & Consultants, LLC",376,5,5,300,59623
7,Simply Elegant Event Decor & Planner,376,,,900,59623
8,PHIN Events + Catering,376,,,"2,010",59623
9,ChicCreativeConcepts by Tish,376,5,,,59623
10,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,59623
11,POSH EVENTS,376,,,,59623
12,Actualité Event & Design,376,5,20,,59623
13,Sweet As Lace Weddings & Events,376,5,2,,59623
14,Fantaisie Events & Design,376,5,,"1,500",59623
15,Everlasting Weddings By Grace,376,5,5,"1,000",59623
16,Whimsical Wedding and event planning,376,,,250,59623
17,PLS Coordinate,376,5,14,,59623
18,RJS Event Designs,376,4.5,6,,59623
19,Coastal Sage Events & Design,376,5,3,"2,000",59623
20,Kavoossi Konsulting,376,5,,,59623
