,Service,Type,Rating,Hires,Price,Zip Code
0,Berjikly Law,19,5,17,225/hour,90013
1,"Noah C. Kay, Esq.",19,5,29,300/hour,90013
2,Rubinfeld Law,19,5,9,,90013
3,Haber Law Firm,19,5,,350/hour,90013
4,"Gregory Grigoryants, Attorney at Law",19,5,100,300/hour,90013
5,J & M Legal Group,19,5,4,225/hour,90013
6,"LA Law Group, APLC",19,5,3,350/hour,90013
7,"Machat & Associates, PC",19,,,500/hour,90013
8,"Haeri & Zelli, PC",19,5,2,350/hour,90013
9,"El Khatib Legal, Inc.",19,5,,,90013
10,Arc Point Law,19,5,,400/hour,90013
