,Service,Type,Rating,Hires,Price,Zip Code
0,Get In Photo Booth,432,5,163,550,28105
1,Quick Image Photo Booths,432,5,136,295,28105
2,S photo mirrrors,432,5,8,450,28105
3,"Photo Booth, LLC",432,5,,,28105
4,ShotsbySix Photography,432,4.5,3,350,28105
5,FunTime Booth in a Box,432,4.5,39,345,28105
