,Service,Type,Rating,Hires,Price,Zip Code
0,INKenna- Henna Artist • Face Painter • Notary,428,5,117,60/hour,11021
1,Henna by Shivani ...,428,5,29,70/hour,11021
2,Henna Queen,428,5,42,70/hour,11021
3,Warwick Henna,428,5,22,125/hour,11021
4,Henna by Stephanie,428,5,11,70/hour,11021
5,Painting Faces By Alecia,428,5,177,75/hour,11021
