,Service,Type,Rating,Hires,Price,Zip Code
0,Proactive Cleaning Solutions of Arkansas,63,5,38,,72201
1,Royhilda cleaning services,63,4.5,,130,72201
2,AP Cleaning and Janitorial Services,63,5,6,,72201
