,Service,Type,Rating,Hires,Price,Zip Code
0,Heal Better Massage and Bodywork,8,5,22,65,98507
1,Mobile Massage Pro PLLC,8,5,36,85,98507
2,Healing Touch And Aromatherapy,8,4.5,6,75,98507
3,Virj Fitness,8,5,8,120,98507
4,"Massage Therapeutics, LLC",8,5,17,75,98507
5,Massage by Efrain,8,5,,80,98507
