,Service,Type,Rating,Hires,Price,Zip Code
0,Soul Salsa,489,5,194,85/session,10007
1,Dancing with Paulina,489,5,28,100/session,10007
2,Rhythm In Motion,489,5,13,100/session,10007
3,Dancing With Dariusz,489,5,441,55/session,10007
4,ProDancing NYC,489,5,12,65/session,10007
5,Ballroom Dance with Tayler,489,5,12,95/session,10007
6,City Best Dance,489,5,,72/session,10007
7,Misha&Dakota,489,5,13,80/session,10007
8,Chance2Dance,489,5,3,90/session,10007
9,Ballroom Wedding Dance with Peter Jones,489,5,2,35/session,10007
10,Krystal Middle Eastern Belly Dancer,489,5,31,,10007
11,Fred Astaire Downtown New York,489,5,,,10007
12,Dance Life NYC,489,5,,135/session,10007
13,Dance from Home with Courtenay,489,5,,70/lesson,10007
14,Rhythmic Enterprises,489,5,,60/lesson,10007
15,Sebastian Tomkowski,489,,,75/session,10007
16,Brandon M. Weber,489,5,7,55/lesson,10007
17,BrendaCruzBallet/My Lil Stars dance school,489,5,12,85/lesson,10007
18,Yuka Kameda,489,,,60/lesson,10007
19,Triple-Threat Broadway Training,489,5,2,90/lesson,10007
20,Andrianna Kourdi,489,5,5,90/lesson,10007
21,STRETCH with Savannah,489,4.5,,150/lesson,10007
22,Eksprsa Dance,489,5,88,95/lesson,10007
23,Pro DANZ Group,489,5,18,,10007
24,Stine Moen,489,5,11,85/lesson,10007
25,Dance with Broadway’s Adriana Pierce,489,5,,100/lesson,10007
