,Service,Type,Rating,Hires,Price,Zip Code
0,Mel's Total Garage Repair and Install,115,5,130,40/consult,30303
1,Dynamic Garage Doors and More,115,5,98,1/consult,30303
2,O.S. Garage Door Solutions,115,5,122,1/consult,30303
3,HomeSource Garage Doors & Openers,115,5,35,,30303
4,Express Garage Door,115,4.5,16,,30303
5,Alpha Door Corps,115,5,20,1/consult,30303
6,DrFreshair garage Door service and repair,115,5,2,1/consult,30303
7,Platinum Overhead Door,115,5,72,29/consult,30303
8,Atlanta Garage Repair,115,5,26,,30303
9,P&M Garage doors LLC,115,5,13,15/consult,30303
10,M2M SERVICES LLC,115,5,11,75/consult,30303
