,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,06604
1,Jennifer Luciana,427,5,,30,06604
2,Psychic Readings & Spiritual Therapy 🔮,427,5,11,100/hour,06604
3,Natalia's Psychic Studio,427,5,6,35,06604
4,Soul Timeless Tarot,427,5,29,25,06604
5,Psychic Connection Co,427,5,47,25,06604
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,06604
7,The Tarot Cards,427,5,,30,06604
8,Psychic Medium Kevin Kas,427,5,40,35,06604
9,Sync with Divinities,427,5,,25,06604
10,Spiritual Psychic Trey Leon,427,5,26,30,06604
11,Scorpio_Sun_and_Moon,427,5,44,33,06604
12,Mackenzie Iglesias,427,5,5,33,06604
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,06604
14,Smileys Tarrot Reading,427,4.5,21,40,06604
15,THEBLCKEMPRESS,427,5,,30,06604
16,Jewel Consultancy,427,5,3,35,06604
17,Guiding Tarot by April,427,5,26,25,06604
18,Mystic Sophie,427,5,,,06604
19,Spiritual Insight,427,5,,40,06604
20,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,06604
21,Blue Goddess Tarot,427,5,10,25,06604
22,Cayli McGuire,427,5,11,30,06604
23,"Purple Healing, Llc",427,5,55,50,06604
24,Pharaoh Essentials,427,5,13,50,06604
25,Five Star Virgo,427,5,63,30,06604
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,06604
27,Intuitive guidance by intuitive Tara,427,5,2,,06604
28,Madame Jen Tarot Intuitive,427,5,9,25,06604
29,Golden Opportunities Coaching,427,5,62,,06604
