,Service,Type,Rating,Hires,Price,Zip Code
0,First Priority Movers,109,5,94,90/hour,55404
1,DREEZY’S MOVING SERVICES,109,5,44,80/hour,55404
2,Magnolia Services,109,4.5,57,120/hour,55404
3,Top Notch Moving and Hauling llc,109,5,5,95/hour,55404
4,Footprints moving,109,4.5,,90/hour,55404
