,Service,Type,Rating,Hires,Price,Zip Code
0,Mural Spot studio,170,5,21,,20001
1,Mimi's Masterful Murals,170,5,50,,20001
2,The Studio 33,170,5,72,,20001
3,Jortt Communicatoins,170,5,3,,20001
4,Patrick Kirwin Studio,170,5,61,,20001
5,this is OCD,170,4.5,9,,20001
6,VIVACHE DESIGNS 🙏🏿🇺🇸💯,170,5,2,,20001
7,Murals of Baltimore,170,,,,20001
8,Moriah McReynolds Illustration,170,,,,20001
9,ellieMAC Designs,170,5,8,,20001
10,FR Designs Studio & Gallery,170,3.5,3,,20001
11,Parkgirl,170,5,,,20001
