,Service,Type,Rating,Hires,Price,Zip Code
0,Hendrick Law,312,5,6,,55404
1,Karalus Law,312,5,2,,55404
2,Kenyon Law Firm,312,4.5,69,,55404
3,"The Law Office of Lauren Campoli, PLLC",312,5,3,,55404
