,Service,Type,Rating,Hires,Price,Zip Code
0,Pierre DeRagon Personal Chef Services,25,5,67,50/person,19850
1,Enjoi Catering,25,5,57,25/person,19850
2,WETOPIA CATERERS,25,5,,22/person,19850
3,Kalin Gourmet Services,25,5,,65/person,19850
4,Will's Sweets & Treats,25,5,6,15/person,19850
5,Tamarind Indian Cuisine,25,4,,24/person,19850
