,Service,Type,Rating,Hires,Price,Zip Code
0,DRAIN BUSTERS,211,5,79,125/consult,89101
1,Ben Franklin Plumbing of Las Vegas,211,4,48,69/consult,89101
2,Christians plumbing,211,5,2,,89101
3,IMPACT PLUMBING,211,,,,89101
